2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,group
0.0,1.0,2.3618829116328834,1.6766869593715978,0.0,0.0,2.4027389455858534,0.0,2.807511272047897,1.0,3.812817114040213,7.63394630240541,0.0,0.0,0.0,0.0,5.918658039275724,0.0,0.0,5.272212839480087,0.0,4.498363672493589,4.293566987029124,5.722095687245014,0.0,0.0,0.0,1.4768875183305956,0.0,0.0,0.0,5.691978746438511,3.043836077709422,3.915098003599747,0.0,0.0,0.0,0.0,2.9293156687462893,0.0,0.0,8.128146565234427,2.7449697070577175,control
2.9035572458097394,0.0,7.059016641954602,0.0,0.0,2.4327070439032266,3.881965405960586,0.0,0.0,1.519479422067901,4.253333408551759,2.2788540827606805,0.0,0.0,3.3449106949206278,4.290531204046818,0.0,2.734658598297239,0.0,2.599196804209373,2.055586308629871,0.0,2.5146064497273355,0.0,0.0,0.0,0.0,0.0,0.0,2.349710383362578,0.0,2.939308203572891,0.0,4.0030030109600645,0.0,5.4815616372841145,4.009321175515048,6.794315187731549,0.0,0.0,0.0,0.0,0.0,control
0.0,0.0,3.40987347345371,4.316897709488049,0.0,0.0,5.325874380192476,3.6112209917855207,0.0,1.8944023115471187,0.0,0.0,0.0,0.0,0.0,0.0,3.8116841428663615,3.6314560181687137,2.37008593691054,0.0,4.165221950086346,0.0,4.87041871783771,7.671017422129887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.1131412243899548,0.0,1.9618914009821469,0.0,0.0,4.722176468311295,4.889403276519308,2.8237188230194556,1.0,5.863220547729908,0.0,0.0,control
0.0,0.0,0.0,2.0669263050150835,0.0,3.922069393633564,0.0,0.0,0.0,0.0,6.342976059647121,0.0,3.3474383557272223,0.0,4.549062271276238,3.316258161916873,4.359914570541656,11.088484352176136,2.987589610826955,3.2455100566350294,3.4667838022654003,0.0,5.409126937496298,0.0,0.0,0.0,3.7417466254519174,0.0,3.3888860439084305,0.0,0.0,0.0,0.0,2.0871140059260975,0.0,2.4671151230862693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,control
2.602102524268197,0.0,0.0,3.1057019686307306,1.5737426342393326,0.0,0.0,0.0,0.0,2.7614197727643,9.508815016501913,9.996725167626563,0.0,4.5372065076523445,2.3067178323371893,0.0,3.0092971377792255,3.5601975918075346,0.0,0.0,0.0,0.0,2.392267647769268,4.480612079062144,0.0,0.0,0.0,6.403659962500569,0.0,2.5357545293673236,9.01082272032335,3.10245193677377,0.0,0.0,0.0,5.952365878804146,0.0,0.0,1.9599699059108455,0.0,0.0,0.0,2.590277248642443,control
12.003185095713725,0.0,5.753398173750944,0.0,0.0,0.0,8.382455215006644,0.0,0.0,0.0,0.0,4.121001431329064,0.0,0.0,0.0,0.0,0.0,0.0,2.618417779129007,1.0,4.680188211678578,0.0,0.0,5.955706077328899,0.0,0.0,5.258791856569337,3.6261818231918443,0.0,3.670070492906521,4.315608363510872,0.0,3.254328881600256,0.0,0.0,0.0,1.715131500305792,1.8259099796360474,2.515226327189403,2.9089291597923705,5.022592028484084,0.0,3.516607993162184,control
3.0498975202682095,0.0,0.0,0.0,4.994389184932178,0.0,3.204548006121969,0.0,5.022961333038934,0.0,0.0,0.0,2.999446514898393,0.0,3.7860249328573636,1.4561489086957964,0.0,2.86956316259924,0.0,1.8714010307735431,0.0,7.2214301100127365,0.0,0.0,2.4158166171380824,0.0,0.0,0.0,0.0,2.4364512324423213,0.0,0.0,3.3126641537714545,0.0,6.060202946259861,0.0,0.0,0.0,0.0,2.8673441878128734,3.779654576298494,5.1437964874071564,1.0,control
2.561951670342584,0.0,0.0,3.3031052554411726,2.239269515984339,2.0915556696541033,0.0,0.0,0.0,0.0,0.0,0.0,3.148055140701837,1.38998087523335,7.2318542014679235,2.8192751379124505,0.0,3.56536370632403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5700403859945204,0.0,2.394551388249495,0.0,5.574747473886148,0.0,5.676943333397126,0.0,2.1974681273104926,0.0,3.5496101964405575,control
0.0,6.820435877325214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2317929285313864,8.288884200147011,3.1451052562492303,3.512747770614428,2.305216751350857,5.038757426748574,2.975925628548933,0.0,3.628983713933596,1.5991921740343218,1.8221930518022427,0.0,0.0,7.291280738592234,0.0,2.6784593460704307,0.0,0.0,0.0,0.0,7.508613490414981,3.483055272251554,5.226807089122719,0.0,2.523274757830099,2.470144972265281,4.163877645023757,3.942717611512741,0.0,control
4.761643421120136,0.0,1.7380836132320037,2.9204869271420355,2.838644098202602,3.5415327345733334,3.692726365487701,9.793162485368565,0.0,0.0,0.0,0.0,0.0,3.6975132980813905,4.576153993888923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.023400797358212,3.1922732905715043,1.6353953046991676,0.0,0.0,0.0,0.0,0.0,1.9743672112932955,3.0006375048749416,4.3514163391681,0.0,4.861476692909701,2.311818431070888,0.0,4.9727131158889435,0.0,2.408548194608898,control
0.0,0.0,0.0,3.7703840407916593,0.0,0.0,3.5243209309581904,0.0,2.84646187696043,0.0,0.0,1.9451023053741785,0.0,0.0,9.26255295414301,1.996096065800966,2.3730223537833446,0.0,0.0,0.0,0.0,3.6427876452293506,4.466684199509291,0.0,4.702980973840043,3.5743429046285753,0.0,4.881227191630368,0.0,2.5574872191547997,5.42343068362112,0.0,3.638446136420351,3.3007521076946955,0.0,3.0454042543698616,0.0,0.0,1.6521675026966025,0.0,0.0,0.0,2.5833389333071053,control
0.0,3.2132625007274793,2.6633027001183915,2.6486375386835364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1561470461233814,5.759740810676287,0.0,0.0,8.510474949385676,0.0,0.0,0.0,3.0821424340855312,0.0,0.0,3.127426145482535,0.0,0.0,2.7786584197381745,0.0,0.0,3.0076517612809477,0.0,0.0,0.0,0.0,6.970392184869011,0.0,2.251993223278137,3.426905875629686,1.7429741921544704,control
0.0,0.0,2.0598078510179536,2.3471795488049927,4.1022181029830325,0.0,0.0,0.0,0.0,0.0,0.0,3.457659178460874,3.521208488907443,1.965348353018555,5.232159861916209,0.0,4.537960674997498,0.0,3.7692778113397907,0.0,0.0,0.0,1.6314982564469895,3.9630419623315936,0.0,0.0,0.0,3.304872636617752,3.8539538087831646,5.409908009389106,3.2153387927464725,7.308115025414375,3.2427708410882814,2.734439538814616,0.0,0.0,0.0,0.0,0.0,1.657628504312403,0.0,0.0,0.0,control
0.0,0.0,0.0,0.0,2.431308631826791,0.0,5.364494447243445,0.0,0.0,0.0,0.0,2.4657813239573603,0.0,0.0,0.0,0.0,1.8038446952157732,0.0,0.0,8.73712810076726,6.115089085220408,0.0,2.8919764081076593,0.0,0.0,0.0,0.0,0.0,3.689071892412995,0.0,3.1322956057568168,2.6670068763806674,3.0227736342954676,0.0,0.0,5.722618716522691,0.0,0.0,0.0,0.0,1.0678411220746193,0.0,6.9818792214735845,control
0.0,4.710729576632893,5.605224741384068,0.0,0.0,3.5128259622574234,6.821085387203667,0.0,0.0,0.0,2.486494812178162,3.660756373483607,0.0,0.0,3.8834117963059693,7.176074999389356,2.9668323993565884,0.0,0.0,6.774734194103138,0.0,0.0,5.890252983688808,3.1864779160096544,0.0,0.0,0.0,0.0,0.0,3.0556028599572227,0.0,2.8234773821982673,3.4723596468002005,1.8977152529253636,0.0,0.0,3.338874475490445,0.0,4.308220178290257,0.0,0.0,3.3352701541652627,4.96047970936105,control
6.086500764785403,0.0,0.0,6.797681256582657,0.0,0.0,0.0,2.6228588854906643,0.0,2.1409974806564014,0.0,0.0,0.0,3.473752856699871,2.256174334392697,3.7352850936229784,0.0,3.5145481927207083,2.7468556518212974,0.0,6.512371772792382,0.0,0.0,0.0,0.0,4.434860733253725,3.711904073869785,3.3654296973942692,0.0,0.0,0.0,0.0,0.0,3.542147237707421,0.0,4.014146728746708,4.493179369150393,6.338484764375149,0.0,6.6510621296185946,5.577624633195711,0.0,3.3264355255027525,control
2.264332207556464,0.0,2.8913853933235396,0.0,0.0,0.0,0.0,0.0,5.387601974192032,0.0,0.0,2.373519098436212,0.0,0.0,3.3488964309542917,6.265043656559795,1.0976975577739083,0.0,0.0,0.0,0.0,2.2834095356600432,0.0,0.0,0.0,0.0,2.8361218850221377,3.8570140656300036,0.0,2.5390093715729476,5.922708021221423,4.693505583658485,0.0,2.9228580240540234,2.4461241132471465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,control
0.0,1.6100901976365622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.788567610683383,0.0,3.537820092162841,0.0,0.0,3.0890410868139373,0.0,4.499407936520449,0.0,0.0,8.121530815845835,0.0,0.0,0.0,0.0,7.926491236081166,0.0,0.0,0.0,8.867299913797536,2.9846604779199053,0.0,3.343622601286747,0.0,0.0,0.0,0.0,0.0,3.7874053580133324,1.0511333250835253,control
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95602405620633,3.5637267949715685,0.0,2.4166272174431045,7.249343509160507,4.785412485229868,0.0,0.0,0.0,0.0,1.4862500145124335,4.9979053983191,6.389421344712818,1.758517249004006,0.0,0.0,4.200280783807196,0.0,0.0,2.153249493799952,0.0,0.0,0.0,8.528988214638225,2.5309467685607414,0.0,0.0,3.2344249323282854,0.0,0.0,3.050147970333677,0.0,0.0,3.3358923528579965,4.958772382422688,4.993119187180612,control
3.308687588637596,0.0,0.0,2.3358441515564783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.321753337229125,0.0,3.640253831727334,0.0,0.0,0.0,0.0,0.0,2.8540742175279252,1.103309522717528,3.0141453323554876,0.0,0.0,0.0,0.0,1.2858006085410547,0.0,0.0,0.0,5.303986716684798,1.7653407774297882,3.047540328566124,0.0,6.1461119973664395,0.0,0.0,9.79959257025284,0.0,3.645658105336986,3.9574978913597905,0.0,control
3.8595874160279164,3.8091476466440333,4.385811551308349,6.219148946282874,1.9640979760817117,0.0,2.95121856821481,0.0,0.0,0.0,0.0,0.0,0.0,3.925755873543236,0.0,5.860146368579093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6507439386067675,0.0,5.337410903001551,3.9421106771815215,0.0,0.0,0.0,0.0,0.0,7.63945517055776,0.0,4.2036184040535325,0.0,2.99357382598407,6.579897267581423,7.184488600976974,control
3.2172260589592807,2.376113392232145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.565133861524285,0.0,4.387485234266876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.813303579613688,2.346288747108542,0.0,0.0,7.484405063802262,0.0,0.0,0.0,0.0,2.5602268730704285,0.0,0.0,0.0,0.0,1.0,0.0,3.0575529723977573,0.0,0.0,control
1.054940293150708,0.0,0.0,0.0,0.0,0.0,6.719631349607383,0.0,0.0,2.0159156960915983,0.0,0.0,0.0,2.864002473925228,0.0,5.168793789290632,6.6322829708908495,0.0,0.0,1.8288149020106172,0.0,0.0,6.333281506024216,0.0,2.101527998100028,0.0,5.803829909186375,4.72659424077149,0.0,0.0,0.0,0.0,1.645864648596309,2.2295111492092303,3.4632994642061985,0.0,0.0,0.0,5.494394417142684,0.0,0.0,2.97319835641044,0.0,control
1.9514184245022397,0.0,0.0,3.03203710272282,0.0,0.0,0.0,2.9767743501908392,0.0,0.0,0.0,3.8992060751545607,0.0,2.360589060145105,0.0,3.5126377505029,0.0,0.0,4.254456276270812,0.0,3.0017382253326463,4.408507228900836,3.8373702086375623,7.386982744297049,2.216600779487333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.545629906279842,0.0,4.278506439522725,4.682894881652123,4.480780599178715,7.628262666671488,0.0,3.069292557164995,2.9546842731286738,2.1303948765742593,5.898713095296992,control
5.510512365920226,0.0,3.1923220570712996,0.0,4.722227315526016,4.188200164866942,2.2994030670667294,0.0,0.0,0.0,0.0,0.0,0.0,2.35305593030316,5.068693500290038,0.0,0.0,0.0,6.489708983466823,3.5725436349005446,3.668789197014039,2.677560838151236,5.3887780281870565,1.0,0.0,5.588481157799342,3.097979925663188,0.0,0.0,0.0,0.0,3.147964144673056,2.4482951081765534,0.0,0.0,2.5091767008995056,0.0,3.972270959953514,0.0,4.019942982660987,1.298906959133106,2.2071159885827365,0.0,control
0.0,3.7278155017432906,0.0,0.0,0.0,0.0,0.0,0.0,6.2343858589358785,0.0,4.731064019095008,0.0,0.0,10.142554713187751,0.0,2.95996740632825,0.0,2.996815214017797,4.91034461897248,0.0,0.0,2.584479610253167,4.264707143529201,3.5426908640780237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.982774195464484,0.0,0.0,0.0,4.2858672424473765,0.0,0.0,0.0,0.0,0.0,control
0.0,0.0,0.0,0.0,2.098186241046994,0.0,2.5535483385046507,0.0,0.0,0.0,0.0,5.193940329239921,3.2191461748527748,3.9427128953945165,0.0,1.074174005056426,0.0,3.912137638604117,13.991146543228485,0.0,3.487984897754061,0.0,0.0,3.342621601651386,4.625184778144758,2.2381259234812787,1.6200459006890728,2.06863337230174,1.607306535472033,1.9160923294933705,0.0,0.0,0.0,2.7367698259817455,0.0,0.0,3.8183768107370994,0.0,5.524295687204235,2.3011530596690895,0.0,2.889634654309915,0.0,control
2.131569038426326,9.370042369577916,0.0,0.0,0.0,2.722856253986933,0.0,0.0,1.0,2.583874535382131,0.0,0.0,0.0,0.0,0.0,0.0,2.8951678313793767,0.0,0.0,1.0,0.0,0.0,0.0,2.666794667340965,1.3259593642515437,2.0318532674307734,4.4873594838484685,9.545798744203559,0.0,2.2670594391990955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.465724567746464,0.0,6.228213303091961,control
0.0,0.0,3.797760210489872,0.0,0.0,0.0,5.265970828190664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.006433631284269,5.195964417212525,0.0,3.4158905983464285,0.0,0.0,0.0,0.0,0.0,2.700439819503516,0.0,1.497858727336019,2.3103559854488545,3.699098023469516,5.763650054916072,0.0,6.555693923832081,0.0,1.7028631426419358,0.0,0.0,6.010819726103252,2.341464100160148,0.0,control
0.0,0.0,7.890333672408772,0.0,0.0,0.0,0.0,0.0,2.9427030427732146,0.0,4.633890206409739,0.0,0.0,2.75019250431286,0.0,0.0,2.5906116864028874,0.0,0.0,0.0,0.0,0.0,5.20565474133926,0.0,6.695268813728427,0.0,7.1360242345774205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.434463373296693,5.465934107011657,0.0,0.0,0.0,2.4406099863105895,0.0,control
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5598788383585136,0.0,5.98184318198259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2518303135933264,2.535657283519152,0.0,0.0,3.0860104187835584,5.91760343438701,0.0,5.224513485579573,0.0,2.9897835862693487,0.0,0.0,2.369366436147788,0.0,4.694656867037697,0.0,0.0,0.0,3.948466503353124,0.0,0.0,control
0.0,0.0,0.0,5.292824742316137,0.0,0.0,0.0,0.0,5.300246543097229,6.955938829620388,0.0,0.0,0.0,0.0,0.0,5.00317590235859,0.0,0.0,3.434102801250759,3.3664635332312,0.0,0.0,0.0,0.0,0.0,0.0,1.1770451837835216,2.218794691222909,0.0,0.0,0.0,3.1925652464027214,0.0,0.0,0.0,0.0,0.0,2.966763310285937,0.0,0.0,0.0,0.0,3.424448306181934,control
3.560928533236636,0.0,0.0,0.0,0.0,2.4700621613432103,0.0,0.0,0.0,0.0,5.55324007162461,0.0,0.0,0.0,0.0,3.8848505768706603,0.0,5.100609755810741,0.0,0.0,0.0,0.0,0.0,0.0,2.1843987553953395,0.0,0.0,0.0,0.0,5.779724332646144,4.018580938482619,3.683944397367548,3.0408443001997725,0.0,0.0,4.237318698240985,4.193996176230327,1.7743803816642,2.2078551178394625,0.0,0.0,0.0,0.0,control
0.0,1.7658184516802045,0.0,0.0,1.0,0.0,5.188025391175797,0.0,0.0,0.0,3.381725760203421,0.0,0.0,0.0,5.3349329353439465,0.0,0.0,0.0,3.0501320990293395,3.663518651711727,3.664308695529445,1.390943850793431,1.7866984755659843,7.764530899818831,2.4796668147219827,1.0,2.0270224524652116,0.0,1.8593583650233974,0.0,0.0,0.0,0.0,0.0,0.0,1.785196238047537,5.514627288863149,0.0,0.0,7.129334722782852,2.9243921829765163,3.877751178170375,3.49470202602697,control
3.155846600795342,0.0,0.0,3.892453927859128,0.0,2.431025651320226,0.0,1.0516181134756921,0.0,0.0,8.86091285939103,2.2981859280203896,0.0,3.3215433576671645,6.1019717299228144,0.0,0.0,0.0,3.2708123579965256,0.0,3.498101012239,0.0,0.0,2.6593170816217833,0.0,0.0,0.0,0.0,3.9476371408035558,1.0,0.0,0.0,0.0,0.0,0.0,3.0776029543418426,6.949499441250925,2.331906706960173,8.92989554932245,2.8209820864967043,0.0,1.5686743676473027,0.0,control
0.0,2.7190654622470074,0.0,1.9598857917443515,1.0089985660967131,0.0,0.0,3.522613402723495,0.0,0.0,2.2430054406400757,6.67374278906976,0.0,0.0,0.0,5.499427399458067,3.132149872251571,0.0,1.7254195395373406,0.0,0.0,0.0,0.0,1.4455747438314612,3.199650475059505,0.0,0.0,0.0,0.0,2.9178114070818753,0.0,0.0,3.4422574213658037,2.9747837360461618,0.0,2.6658940287131005,0.0,3.9997120390718264,2.328015250422685,5.5488569292587595,0.0,4.251740209695564,0.0,control
3.6699622716543274,0.0,2.6227211782286557,0.0,2.989985725068642,3.6415401192602035,0.0,1.0,8.306750461865251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4503041768463607,0.0,3.338202695737401,0.0,0.0,0.0,0.0,5.012952063016648,0.0,0.0,0.0,4.004614957698864,3.2023969322077392,3.047105764368949,3.004704862202499,4.2515261106224385,3.405865557616143,0.0,0.0,0.0,0.0,4.3164387612900885,0.0,3.0706712281442443,0.0,control
0.0,0.0,0.0,0.0,3.4426632646250486,2.9872809291892715,0.0,0.0,0.0,0.0,0.0,6.840616034187181,0.0,0.0,0.0,0.0,0.0,0.0,3.1390446422340914,3.2589309354586353,2.5540877041562196,0.0,0.0,0.0,3.4294340359278075,0.0,0.0,0.0,0.0,5.072622247723197,1.6052749381122695,0.0,0.0,0.0,0.0,2.888582896320129,3.816546596883883,2.361338911195229,1.9156971414947508,0.0,0.0,0.0,2.5721897332124457,control
5.3759550706222825,0.0,0.0,0.0,0.0,9.899696572463458,0.0,0.0,0.0,2.5111022428991063,0.0,2.8860262979283973,0.0,3.476251496476403,0.0,6.640204803865847,0.0,0.0,10.26040439804879,0.0,0.0,0.0,4.111904241907274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.786728884644765,6.318782095284856,3.1536773699750933,0.0,3.508923353214202,0.0,0.0,1.4360331195968288,0.0,0.0,0.0,control
0.0,0.0,2.437306515580805,0.0,3.600846428217759,0.0,7.369576187750223,3.3435480068825316,0.0,0.0,0.0,0.0,5.183530837572075,0.0,4.966982659184827,3.2729403037659615,2.157460098106252,0.0,0.0,2.6122969650975287,1.8956300703451487,3.80240600761852,0.0,0.0,3.968069768961855,3.3390084862661884,0.0,3.28409102503555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,control
0.0,1.2637155275381085,2.5339285992320137,7.141285177399373,6.846630759282835,1.8517476228452487,0.0,0.0,0.0,3.6955732301070876,0.0,3.149090224625478,1.6435400321114915,3.7856010275504133,0.0,3.6895955688288753,0.0,0.0,0.0,1.6237002378143506,3.876125201836861,2.2927261764854006,0.0,0.0,1.1686429286038431,0.0,0.0,3.409439781892163,6.5758151436756656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.214484753798146,6.966776522342854,3.763066852002405,0.0,3.7745515922628528,0.0,6.329377261415766,control
0.0,0.0,0.0,0.0,5.95805847311348,2.595112517824904,0.0,0.0,0.0,2.282280183611016,2.1837502053938267,2.58636652079183,0.0,0.0,7.346546029038151,2.8317124866556505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.655298081919755,3.7497298679762006,0.0,0.0,2.578673686112373,0.0,0.0,0.0,0.0,0.0,1.9704948751802658,0.0,3.067739544113522,4.806776194349389,0.0,4.213362173558645,0.0,control
0.0,3.2908626729841104,0.0,0.0,3.380457849871671,2.5952292299643966,0.0,4.634231887251826,3.1579783058097375,6.509478301388494,0.0,9.32397471754415,0.0,0.0,0.0,5.465212977911868,0.0,3.5700333086250575,0.0,0.0,4.104069484525819,0.0,0.0,1.7448320530888042,3.390494462821919,0.0,0.0,0.0,6.392259890783259,1.6068151539977762,4.435307438177139,9.583142522106954,0.0,2.1420705655632433,0.0,0.0,3.20005937175593,2.149942493024504,0.0,0.0,0.0,3.9377529113975887,1.7748909959598076,control
